,C48: 3,C3: 3,C43: 4,C30: 3,C25: 3,C5: 123,C1: 143,C53: 5,C9: 3,C18: 62,C29: 60,C47: 46,C10: 104,C13: 73,C37: 53,C15: 4,C42: 24,C50: 4,C40: 18,C36: 5,C8: 17,C41: 6,C26: 26,C32: 3,C27: 7,C38: 7,C14: 29,C23: 5,C52: 6,C17: 8,C31: 7,C34: 2,C16: 4,C21: 2,C6: 2,C11: 5,C4: 18,C20: 15,C7: 15,C12: 14,C2: 16,C51: 5,C33: 2,C46: 8,C24: 8,C39: 2,C35: 2,C44: 2,C19: 2,C49: 1,C22: 1,C28: 1,C45: 1
C48: 3,0.0,0.01140293310333046,0.013978175556120043,0.018423285561439743,0.0189864261679676,0.019113358154791302,0.01928278874420377,0.019468501746189158,0.019501885840895995,0.022647671215107558,0.022733779454101245,0.023486268375761413,0.023866371795608188,0.023904764732478687,0.02450857655751789,0.03443055329357421,0.035702694710966716,0.037492054153568134,0.03772176576785949,0.03964448410377297,0.041328473882830216,0.04246868070780448,0.042491980121272116,0.042960874309893836,0.04533261108917471,0.04610565454161866,0.04732539915477101,0.06029264408698853,0.06241390658440735,0.0647510010215732,0.07311290610754914,0.07366673802275285,0.07367506459183748,0.07598807667656805,0.07789737820016285,0.07810289145283811,0.07827718046195667,0.07864885140721875,0.07864885140721875,0.0820059579035883,0.08390424343058417,0.08461052511053466,0.09117573548057586,0.09544491720374376,0.0987619462264122,0.1355854192116686,0.13704938236059927,0.1839910057740765,0.22974335905306145,0.3818654417917357,0.3818654417917357,0.3818654417917357,0.3818654417917357
Deviation,-,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,45%,45%,45%,45%,45%,45%,45%,45%,45%,45%,45%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,3,0,0,0,0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C45: 1,C22: 1,C28: 1,C49: 1,C1: 143,C5: 123,C8: 17,C40: 18,C10: 104,C18: 62,C13: 73,C29: 60,C37: 53,C47: 46,C19: 2,C16: 4,C42: 24,C14: 29,C26: 26,C30: 3,C36: 5,C23: 5,C44: 2,C4: 18,C2: 16,C38: 7,C50: 4,C51: 5,C7: 15,C20: 15,C12: 14,C52: 6,C39: 2,C24: 8,C53: 5,C27: 7,C3: 3,C41: 6,C48: 3,C43: 4,C17: 8,C46: 8,C15: 4,C6: 2,C34: 2,C31: 7,C9: 3,C25: 3,C21: 2,C11: 5,C32: 3,C33: 2,C35: 2
C49: 1,0.0,0.0,0.0,0.0,0.019834032192762897,0.019876980575090897,0.02452992268250936,0.02483977664868155,0.02490539815556809,0.02922043564536133,0.029491224059283432,0.030136359955486,0.03277053486926729,0.034216549735314634,0.07438016528925616,0.07476128472222221,0.078467310346111,0.08157178666223927,0.09190451201545707,0.09784040924124253,0.1048415224913495,0.10735796650113627,0.136578449905482,0.15127076702353393,0.15786331328669798,0.16345621126933965,0.16645144628099176,0.1674571058675305,0.17963410934237345,0.17963410934237345,0.18412075326448127,0.1991337818564964,0.2383057315920309,0.2641846871430844,0.277947577898096,0.28987835463485123,0.3014225297962321,0.37806010368073695,0.3818654417917357,0.39051925984644975,0.4149663333333333,0.4256640625000001,0.4492134755603565,0.474981738495252,0.5071166207529844,0.5368865774870655,0.5933856675948974,0.6169841269841271,0.6211577133007757,0.6475786079011019,0.7049046679815909,0.7985513807152557,1.315743944636678
Deviation,5%,5%,5%,-,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,30%,30%,30%,30%,35%,35%,35%,35%,40%,40%,40%,45%,45%,45%,45%,45%,45%,45%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C50: 4,C23: 5,C16: 4,C36: 5,C15: 4,C40: 18,C8: 17,C5: 123,C1: 143,C30: 3,C10: 104,C18: 62,C29: 60,C51: 5,C13: 73,C47: 46,C37: 53,C42: 24,C48: 3,C3: 3,C38: 7,C26: 26,C14: 29,C39: 2,C27: 7,C52: 6,C6: 2,C44: 2,C25: 3,C34: 2,C24: 8,C4: 18,C53: 5,C20: 15,C7: 15,C43: 4,C2: 16,C19: 2,C12: 14,C33: 2,C32: 3,C21: 2,C41: 6,C9: 3,C31: 7,C45: 1,C22: 1,C49: 1,C28: 1,C11: 5,C35: 2,C17: 8,C46: 8
C50: 4,0.0,0.002937340237260028,0.0030238464187327843,0.007998478743348662,0.01707530525841232,0.0174594820333258,0.017652394244846808,0.018758052772596446,0.019026641790702417,0.022323117987402448,0.023494467511140583,0.025502698182859492,0.026200655748027248,0.026406726593575302,0.02688434848433552,0.02744652224383827,0.02769496844608285,0.03291587414127697,0.037492054153568134,0.038298324150596856,0.03965892433364872,0.040836244244319024,0.041034174883994905,0.04440184584422558,0.04668340292840077,0.05030849269022357,0.05318681972075323,0.05365284133597431,0.054219087951162336,0.05675924799948966,0.06145085934155356,0.06278081865140606,0.06411181858014023,0.06524436937665443,0.06524436937665443,0.06546654009315707,0.06595727217959495,0.0668181818181818,0.06715916769071326,0.06924118182940557,0.06997417355371892,0.0733835831561753,0.08124321480758744,0.11657341898681314,0.16194228133999522,0.16645144628099176,0.16645144628099176,0.16645144628099176,0.16645144628099176,0.17555520282578171,0.19343650804998705,0.27186133571656945,0.36654303321036974
Deviation,-,15%,15%,20%,25%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,45%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,4,4,3,0,0,0,0,2,4,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C51: 5,C23: 5,C36: 5,C27: 7,C24: 8,C52: 6,C5: 123,C1: 143,C15: 4,C38: 7,C10: 104,C18: 62,C29: 60,C41: 6,C13: 73,C47: 46,C37: 53,C50: 4,C14: 29,C7: 15,C20: 15,C40: 18,C42: 24,C12: 14,C8: 17,C26: 26,C53: 5,C4: 18,C44: 2,C19: 2,C2: 16,C16: 4,C9: 3,C25: 3,C17: 8,C31: 7,C30: 3,C43: 4,C11: 5,C3: 3,C48: 3,C39: 2,C32: 3,C6: 2,C34: 2,C21: 2,C33: 2,C28: 1,C22: 1,C45: 1,C49: 1,C46: 8,C35: 2
C51: 5,0.0,0.0027873539265407077,0.007067858059211795,0.009482137081233756,0.013410829189721305,0.013644677187186321,0.014899148529861987,0.015201395989100497,0.01638762706476994,0.016419000457022697,0.017268099470186232,0.01978005105739233,0.020265525689313314,0.02043265134304461,0.021056624842783003,0.02134849655979244,0.02210592534323924,0.026406726593575302,0.028312198703386457,0.032695303337702174,0.032695303337702174,0.03369309000949936,0.03401707103214308,0.034283728712468965,0.03625673368410702,0.03637223122840798,0.03642834982475734,0.04000009409433787,0.04013554146238224,0.042492522711779286,0.04327027476194782,0.04642119689354027,0.054085215046008064,0.05578445540676801,0.057265886552852835,0.06313023219079557,0.06499468983239412,0.06620615601027569,0.0727866998433406,0.07297812162557027,0.08461052511053466,0.0869794204400693,0.09095786018389923,0.09632656346693216,0.0995355295228576,0.11439883248369954,0.14839699325708286,0.1674571058675305,0.1674571058675305,0.1674571058675305,0.1674571058675305,0.2472863892324869,0.3495149300528281
Deviation,-,15%,20%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,40%,45%,45%,45%,45%,45%,45%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,5,0,0,0,0,0,5,5,0,0,5,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C52: 6,C38: 7,C24: 8,C27: 7,C51: 5,C41: 6,C1: 143,C5: 123,C10: 104,C53: 5,C42: 24,C26: 26,C18: 62,C13: 73,C29: 60,C37: 53,C47: 46,C14: 29,C7: 15,C20: 15,C36: 5,C12: 14,C4: 18,C23: 5,C2: 16,C17: 8,C43: 4,C50: 4,C31: 7,C15: 4,C3: 3,C48: 3,C40: 18,C16: 4,C8: 17,C11: 5,C19: 2,C44: 2,C39: 2,C34: 2,C30: 3,C6: 2,C21: 2,C46: 8,C33: 2,C9: 3,C25: 3,C32: 3,C22: 1,C45: 1,C49: 1,C28: 1,C35: 2
C52: 6,0.0,0.003773542035322744,0.005128798803522971,0.006406743608961629,0.013644677187186321,0.013656864602437724,0.015231173176515768,0.015341398620117803,0.01741083888229265,0.01830188668467,0.02073555606896128,0.021862667589812687,0.02207210357214057,0.022264828009140498,0.02280236583146596,0.025451542644621416,0.02588554978356761,0.027854069591132808,0.03068856401685328,0.03068856401685328,0.032394848742869964,0.03265361459128082,0.03784449594154979,0.042197034582739316,0.04244690390066958,0.04488759794456965,0.04725209193576027,0.05030849269022357,0.05063324433831255,0.05163760444994885,0.06031576775347345,0.06241390658440735,0.07721550035198184,0.07805420363051034,0.0811207050121198,0.08166570592305243,0.08253417572652529,0.08275880246872505,0.08406379307142375,0.08655846739160873,0.0867322432325056,0.08714778182952494,0.08746259037203045,0.0933160700218139,0.0983230597115334,0.10409731325126936,0.11557326222518205,0.12407364513969295,0.1991337818564964,0.1991337818564964,0.1991337818564964,0.1991337818564964,0.20980768717292828
Deviation,-,15%,20%,20%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,45%,45%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,6,0,0,0,0,0,6,6,6,0,0,0,5,5,3,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C53: 5,C43: 4,C38: 7,C5: 123,C1: 143,C41: 6,C24: 8,C10: 104,C36: 5,C52: 6,C48: 3,C17: 8,C18: 62,C29: 60,C13: 73,C47: 46,C15: 4,C37: 53,C31: 7,C9: 3,C11: 5,C27: 7,C25: 3,C42: 24,C51: 5,C26: 26,C14: 29,C32: 3,C3: 3,C23: 5,C46: 8,C33: 2,C20: 15,C7: 15,C12: 14,C4: 18,C21: 2,C40: 18,C2: 16,C50: 4,C8: 17,C34: 2,C6: 2,C16: 4,C30: 3,C35: 2,C19: 2,C44: 2,C39: 2,C45: 1,C22: 1,C28: 1,C49: 1
C53: 5,0.0,0.009767058173946784,0.014233184546252166,0.015211354460803059,0.01537019168209702,0.015829968848471373,0.016476776084662196,0.0175343261212194,0.017565966713569508,0.01830188668467,0.019468501746189158,0.02019966666666668,0.020375823363231124,0.020742282124962808,0.02136045775544564,0.021990949218069364,0.022140888849903114,0.02269416135999086,0.025088087102600888,0.02647678062527611,0.028911654794134413,0.02918403571828557,0.03187332744201441,0.03281858553461861,0.03642834982475734,0.03712642625104237,0.03720929142125379,0.0375397660004122,0.037826312819651584,0.04228684306290285,0.04650781250000003,0.049484032156027064,0.051061772459896015,0.051061772459896015,0.05456561903612126,0.05627637277656738,0.056576242179894674,0.06007961829693247,0.06277923185511816,0.06411181858014023,0.06503341246344659,0.06831840370049445,0.07269720020543201,0.09840790567215124,0.1065465036104884,0.11025025551943328,0.16257839595211052,0.16870444587438468,0.17730467627578,0.277947577898096,0.277947577898096,0.277947577898096,0.277947577898096
Deviation,-,20%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,45%,45%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,5,0,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
