,C28: 1,C49: 1,C22: 1,C45: 1,C1: 143,C5: 123,C8: 17,C40: 18,C10: 104,C13: 73,C18: 62,C29: 60,C37: 53,C47: 46,C16: 4,C19: 2,C14: 29,C42: 24,C26: 26,C23: 5,C30: 3,C36: 5,C4: 18,C2: 16,C44: 2,C50: 4,C51: 5,C7: 15,C20: 15,C12: 14,C38: 7,C52: 6,C39: 2,C27: 7,C24: 8,C53: 5,C3: 3,C41: 6,C48: 3,C15: 4,C6: 2,C43: 4,C34: 2,C17: 8,C21: 2,C9: 3,C31: 7,C25: 3,C46: 8,C33: 2,C11: 5,C32: 3,C35: 2
C49: 1,0.0,0.0,0.0,0.0,0.005379760225961836,0.005436087303552886,0.006538317098668102,0.0066447173581012965,0.0069981695452474785,0.008899998415740025,0.009143881847126842,0.009572195913648185,0.010705433393027965,0.011777964246637372,0.020724826388888888,0.02479338842975206,0.024866592779392915,0.027379235844491968,0.029143454172201436,0.03011194343910445,0.03585455990828144,0.03970103806228375,0.0406665641878858,0.04231842216350161,0.04552614996849401,0.04635847107438018,0.04701246521594636,0.048630385078286036,0.048630385078286036,0.049741857785277344,0.06381691573498115,0.06754160389210759,0.07943524386401035,0.0834916440291649,0.08528725838164497,0.1160256732044892,0.116878123798539,0.1185338165790076,0.12496216774377325,0.13378872342888007,0.15832724616508398,0.16418486957032344,0.16903887358432815,0.1954416666666667,0.2070525711002585,0.22008048528660032,0.22339421187878425,0.2260997732426304,0.2458984375000001,0.2661837935717519,0.27226014512227903,0.27287310979618673,0.4385813148788928
Deviation,5%,-,5%,5%,10%,10%,10%,10%,10%,10%,10%,10%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,35%,35%,35%,40%,40%,40%,45%,45%,45%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%
NodeOverlap,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C50: 4,C23: 5,C16: 4,C5: 123,C1: 143,C40: 18,C8: 17,C10: 104,C36: 5,C13: 73,C18: 62,C29: 60,C51: 5,C37: 53,C47: 46,C30: 3,C42: 24,C14: 29,C26: 26,C27: 7,C15: 4,C38: 7,C52: 6,C4: 18,C2: 16,C7: 15,C20: 15,C12: 14,C44: 2,C24: 8,C19: 2,C39: 2,C33: 2,C48: 3,C32: 3,C41: 6,C3: 3,C53: 5,C49: 1,C28: 1,C22: 1,C45: 1,C6: 2,C34: 2,C25: 3,C43: 4,C21: 2,C35: 2,C17: 8,C9: 3,C31: 7,C46: 8,C11: 5
C50: 4,0.0,0.0024018862146835502,0.0030238464187327843,0.005207476394152263,0.0052144710154845356,0.006057964255233213,0.006468909686408368,0.006701568785181735,0.006918101047831328,0.008348213710691344,0.008358970945687763,0.008739916782997001,0.009559696081743207,0.009631622340146041,0.010344172876858838,0.011548311147698585,0.012161522810690151,0.013008324188201106,0.013701534959535593,0.014144563897142071,0.01707530525841232,0.017777952246510634,0.017910051994062152,0.019299393432784643,0.020025884190782123,0.02056231113598953,0.02056231113598953,0.02097131568773313,0.02377527149784851,0.02407317953276816,0.02491735537190083,0.0267020701607891,0.027285891862366192,0.02998679952652276,0.03200929752066113,0.03309390472626895,0.03826733241505966,0.040415150192310983,0.04635847107438018,0.04635847107438018,0.04635847107438018,0.04635847107438018,0.046690383436480125,0.05052494933707779,0.05174622446765111,0.06546654009315707,0.06609424015312565,0.07124435214046726,0.08184150405027554,0.09356987257006524,0.09445584001320004,0.11495651175176386,0.12034443403789155
Deviation,-,10%,15%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,40%,40%,45%,45%,45%,45%,45%,45%,45%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,4,4,3,2,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C51: 5,C23: 5,C5: 123,C1: 143,C10: 104,C27: 7,C18: 62,C29: 60,C13: 73,C37: 53,C47: 46,C36: 5,C14: 29,C52: 6,C24: 8,C42: 24,C50: 4,C26: 26,C15: 4,C7: 15,C20: 15,C12: 14,C4: 18,C38: 7,C16: 4,C2: 16,C40: 18,C44: 2,C8: 17,C41: 6,C19: 2,C30: 3,C39: 2,C53: 5,C31: 7,C3: 3,C17: 8,C48: 3,C6: 2,C28: 1,C22: 1,C45: 1,C49: 1,C34: 2,C9: 3,C25: 3,C21: 2,C11: 5,C43: 4,C32: 3,C33: 2,C46: 8,C35: 2
C51: 5,0.0,0.0027873539265407077,0.003799494590350448,0.0038787235895465905,0.004455813575058797,0.005090121462166012,0.005470731884854148,0.005658187584546991,0.005703700871782628,0.0062711100616012405,0.006279486174225628,0.007067858059211795,0.008009907835331884,0.008330259976504247,0.0083956623550273,0.009021832803812174,0.009559696081743207,0.009963522324029708,0.010985786406330644,0.01118459540375685,0.01118459540375685,0.011828535221923793,0.012233467459696223,0.012913386706812337,0.012923939509927474,0.013441885646552456,0.015513380867061596,0.015586817541901941,0.016735405757204874,0.01810360766523936,0.018138743193042844,0.02008311813886032,0.030483874808799168,0.03642834982475734,0.03992724055300772,0.040038720248152256,0.042842556564833635,0.04295676723783668,0.044959527584934995,0.04701246521594636,0.04701246521594636,0.04701246521594636,0.04701246521594636,0.04794477037260743,0.0538054784013389,0.05474061082859962,0.06043808266887093,0.06048682318423568,0.06487972158594334,0.08492702834227242,0.08592790171890805,0.08759599548780372,0.11560035603267445
Deviation,-,15%,15%,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,40%,45%,45%,45%,45%,45%,45%,50%,50%,50%,50%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,5,0,5,5,5,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C52: 6,C38: 7,C1: 143,C5: 123,C24: 8,C10: 104,C27: 7,C13: 73,C18: 62,C29: 60,C51: 5,C42: 24,C36: 5,C26: 26,C37: 53,C47: 46,C14: 29,C41: 6,C53: 5,C23: 5,C20: 15,C7: 15,C50: 4,C12: 14,C4: 18,C3: 3,C2: 16,C30: 3,C16: 4,C6: 2,C34: 2,C15: 4,C48: 3,C43: 4,C21: 2,C39: 2,C44: 2,C40: 18,C19: 2,C8: 17,C17: 8,C33: 2,C31: 7,C9: 3,C25: 3,C28: 1,C45: 1,C49: 1,C22: 1,C32: 3,C11: 5,C46: 8,C35: 2
C52: 6,0.0,0.0034302015125325467,0.004269664998291118,0.004545525501772142,0.004912374371580479,0.005131997828841789,0.006406155198435917,0.007263158112312725,0.007832720901024626,0.008037997333113299,0.008330259976504247,0.00842063419984394,0.008774388129962826,0.009115608359169684,0.009216036286190318,0.009783468158719073,0.011268069238345205,0.013656864602437724,0.015613965892953325,0.016120145407198003,0.017422215691097448,0.017422215691097448,0.017910051994062152,0.018467097115532904,0.0194936748609879,0.020757265197805214,0.021807511981477453,0.02525729231153568,0.02686744689551955,0.0281219240716958,0.0286749783546675,0.029240822044713673,0.029520798225311718,0.03189619811953432,0.03238494139052408,0.037519086877273816,0.03923005655474688,0.03972881707175265,0.04129266340545641,0.041792810057401486,0.04352154457718253,0.043754551915288896,0.04981914797741019,0.0569363332935469,0.06320274217115555,0.06754160389210759,0.06754160389210759,0.06754160389210759,0.06754160389210759,0.07600409669414616,0.08119193755528932,0.0909839896885256,0.1250406493791051
Deviation,-,15%,15%,15%,20%,20%,20%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,40%,45%,45%,45%,45%,45%,50%,50%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,6,0,6,6,0,6,0,5,5,3,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,C53: 5,C1: 143,C5: 123,C10: 104,C13: 73,C18: 62,C29: 60,C43: 4,C47: 46,C37: 53,C38: 7,C48: 3,C3: 3,C42: 24,C24: 8,C26: 26,C14: 29,C17: 8,C41: 6,C52: 6,C36: 5,C21: 2,C9: 3,C31: 7,C33: 2,C34: 2,C15: 4,C25: 3,C6: 2,C27: 7,C4: 18,C11: 5,C32: 3,C7: 15,C20: 15,C12: 14,C2: 16,C51: 5,C40: 18,C8: 17,C50: 4,C30: 3,C23: 5,C46: 8,C16: 4,C35: 2,C39: 2,C44: 2,C19: 2,C45: 1,C22: 1,C49: 1,C28: 1
C53: 5,0.0,0.004055833723472128,0.004114284134704345,0.004736121805712835,0.005989723896027802,0.006000970290357384,0.0060645215641241005,0.006099380046624567,0.006720154441008314,0.006729376656378757,0.010441367387768798,0.011081543183371106,0.011147501509814814,0.012712760263704256,0.013309865329844288,0.014001898466532213,0.014088473998113929,0.014795000000000016,0.015089841652864113,0.015613965892953325,0.017565966713569508,0.017930784884406456,0.018194478766282,0.01892107842367032,0.01933032280322328,0.02103560681153889,0.021138231379687213,0.02166237153836397,0.02249888394961916,0.02645568592239753,0.028477433886413887,0.028911654794134413,0.02895650208536686,0.03003086657996301,0.03003086657996301,0.03241451895805101,0.03252475209809808,0.03642834982475734,0.036815003272653885,0.03985299652207183,0.040415150192310983,0.04100132778432772,0.04228684306290285,0.04310468750000003,0.05549111922079048,0.0697688195595271,0.08473878885384445,0.08573205575417807,0.08741483700178218,0.1160256732044892,0.1160256732044892,0.1160256732044892,0.1160256732044892
Deviation,-,15%,15%,15%,15%,15%,15%,15%,20%,20%,20%,20%,20%,25%,25%,25%,25%,25%,25%,25%,25%,25%,30%,30%,30%,30%,30%,30%,30%,35%,35%,35%,35%,35%,35%,35%,35%,40%,40%,40%,40%,40%,40%,40%,45%,50%,>50%,>50%,>50%,>50%,>50%,>50%,>50%
NodeOverlap,5,5,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
